[2024-02-03 18:09:39.237] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":67,"status":"Copying file 11 of 21"}
[2024-02-03 18:09:39.238] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":71,"status":"Copying file 12 of 21"}
[2024-02-03 18:09:39.238] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":73,"status":"Copying file 13 of 21"}
[2024-02-03 18:09:39.238] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":77,"status":"Copying file 14 of 21"}
[2024-02-03 18:09:39.238] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":80,"status":"Copying file 15 of 21"}
[2024-02-03 18:09:39.238] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":83,"status":"Copying file 16 of 21"}
[2024-02-03 18:09:39.238] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":86,"status":"Copying file 17 of 21"}
[2024-02-03 18:09:39.239] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":89,"status":"Copying file 18 of 21"}
[2024-02-03 18:09:39.239] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":93,"status":"Copying file 19 of 21"}
[2024-02-03 18:09:39.239] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":96,"status":"Copying file 20 of 21"}
[2024-02-03 18:09:39.239] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":100,"status":"Copying file 21 of 21"}
[2024-02-03 18:09:39.239] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-03 18:09:39.240] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":100,"status":"Deleting backup folder..."}
[2024-02-03 18:09:39.240] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":4,"status":"Deleting file 1 of 21"}
[2024-02-03 18:09:39.240] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":9,"status":"Deleting file 2 of 21"}
[2024-02-03 18:09:39.240] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":14,"status":"Deleting file 3 of 21"}
[2024-02-03 18:09:39.241] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":19,"status":"Deleting file 4 of 21"}
[2024-02-03 18:09:39.241] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":23,"status":"Deleting file 5 of 21"}
[2024-02-03 18:09:39.241] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":28,"status":"Deleting file 6 of 21"}
[2024-02-03 18:09:39.241] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":33,"status":"Deleting file 7 of 21"}
[2024-02-03 18:09:39.242] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":38,"status":"Deleting file 8 of 21"}
[2024-02-03 18:09:39.242] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":42,"status":"Deleting file 9 of 21"}
[2024-02-03 18:09:39.242] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":47,"status":"Deleting file 10 of 21"}
[2024-02-03 18:09:39.242] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":52,"status":"Deleting file 11 of 21"}
[2024-02-03 18:09:39.243] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":57,"status":"Deleting file 12 of 21"}
[2024-02-03 18:09:39.243] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":61,"status":"Deleting file 13 of 21"}
[2024-02-03 18:09:39.243] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":66,"status":"Deleting file 14 of 21"}
[2024-02-03 18:09:39.243] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":71,"status":"Deleting file 15 of 21"}
[2024-02-03 18:09:39.243] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":76,"status":"Deleting file 16 of 21"}
[2024-02-03 18:09:39.244] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":80,"status":"Deleting file 17 of 21"}
[2024-02-03 18:09:39.244] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":85,"status":"Deleting file 18 of 21"}
[2024-02-03 18:09:39.244] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":90,"status":"Deleting file 19 of 21"}
[2024-02-03 18:09:39.244] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":95,"status":"Deleting file 20 of 21"}
[2024-02-03 18:09:39.244] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":100,"status":"Deleting file 21 of 21"}
[2024-02-03 18:09:39.245] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:39.245] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:39.245] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":26,"status":"Downloading..."}
[2024-02-03 18:09:39.245] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":29,"status":"Downloading..."}
[2024-02-03 18:09:39.314] [info]  [InstalledAddonsProgressLogger] {"addonId":20208,"progress":0,"status":"Complete"}
[2024-02-03 18:09:39.314] [info]  [InstalledAddonsProgressLogger] {"addonId":20212,"progress":0,"status":"Pending in queue..."}
[2024-02-03 18:09:39.314] [info]  [InstalledAddonsProgressLogger] {"addonId":20212,"progress":0,"status":"Downloading..."}
[2024-02-03 18:09:39.315] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-03 18:09:39.357] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":29,"status":"Downloading..."}
[2024-02-03 18:09:39.357] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":33,"status":"Downloading..."}
[2024-02-03 18:09:39.357] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":33,"status":"Unzipping..."}
[2024-02-03 18:09:39.612] [info]  [InstalledAddonsProgressLogger] {"addonId":20210,"progress":0,"status":"Complete"}
[2024-02-03 18:09:39.612] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-03 18:09:39.612] [info]  [InstalledAddonsProgressLogger] {"addonId":20213,"progress":0,"status":"Pending in queue..."}
[2024-02-03 18:09:39.612] [info]  [InstalledAddonsProgressLogger] {"addonId":20213,"progress":0,"status":"Downloading..."}
[2024-02-03 18:09:39.770] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":33,"status":"Copying Files..."}
[2024-02-03 18:09:39.799] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":35,"status":"Copying file 22 of 442"}
[2024-02-03 18:09:39.801] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":39,"status":"Copying file 44 of 442"}
[2024-02-03 18:09:39.804] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":42,"status":"Copying file 66 of 442"}
[2024-02-03 18:09:39.806] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":45,"status":"Copying file 88 of 442"}
[2024-02-03 18:09:39.808] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":49,"status":"Copying file 110 of 442"}
[2024-02-03 18:09:39.810] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":52,"status":"Copying file 132 of 442"}
[2024-02-03 18:09:39.813] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":55,"status":"Copying file 154 of 442"}
[2024-02-03 18:09:39.815] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":59,"status":"Copying file 176 of 442"}
[2024-02-03 18:09:39.818] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":62,"status":"Copying file 198 of 442"}
[2024-02-03 18:09:39.820] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":65,"status":"Copying file 220 of 442"}
[2024-02-03 18:09:39.822] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":69,"status":"Copying file 242 of 442"}
[2024-02-03 18:09:39.824] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":72,"status":"Copying file 264 of 442"}
[2024-02-03 18:09:39.826] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":75,"status":"Copying file 286 of 442"}
[2024-02-03 18:09:39.828] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":79,"status":"Copying file 308 of 442"}
[2024-02-03 18:09:39.830] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":82,"status":"Copying file 330 of 442"}
[2024-02-03 18:09:39.833] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":85,"status":"Copying file 352 of 442"}
[2024-02-03 18:09:39.840] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":89,"status":"Copying file 374 of 442"}
[2024-02-03 18:09:39.842] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":92,"status":"Copying file 396 of 442"}
[2024-02-03 18:09:39.844] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":95,"status":"Copying file 418 of 442"}
[2024-02-03 18:09:39.928] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":99,"status":"Copying file 440 of 442"}
[2024-02-03 18:09:39.937] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":100,"status":"Copying file 442 of 442"}
[2024-02-03 18:09:39.938] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-03 18:09:39.939] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":100,"status":"Deleting backup folder..."}
[2024-02-03 18:09:39.941] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":0,"status":"Deleting file 4 of 441"}
[2024-02-03 18:09:39.941] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":1,"status":"Deleting file 8 of 441"}
[2024-02-03 18:09:39.946] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":2,"status":"Deleting file 12 of 441"}
[2024-02-03 18:09:39.947] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":3,"status":"Deleting file 16 of 441"}
[2024-02-03 18:09:39.947] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":4,"status":"Deleting file 20 of 441"}
[2024-02-03 18:09:39.947] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":5,"status":"Deleting file 24 of 441"}
[2024-02-03 18:09:39.947] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":6,"status":"Deleting file 28 of 441"}
[2024-02-03 18:09:39.948] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":7,"status":"Deleting file 32 of 441"}
[2024-02-03 18:09:39.948] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":8,"status":"Deleting file 36 of 441"}
[2024-02-03 18:09:39.948] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":9,"status":"Deleting file 40 of 441"}
[2024-02-03 18:09:39.948] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":9,"status":"Deleting file 44 of 441"}
[2024-02-03 18:09:39.948] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":10,"status":"Deleting file 48 of 441"}
[2024-02-03 18:09:39.948] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":11,"status":"Deleting file 52 of 441"}
[2024-02-03 18:09:39.949] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":12,"status":"Deleting file 56 of 441"}
[2024-02-03 18:09:39.949] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":13,"status":"Deleting file 60 of 441"}
[2024-02-03 18:09:39.949] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":14,"status":"Deleting file 64 of 441"}
[2024-02-03 18:09:39.949] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":15,"status":"Deleting file 68 of 441"}
[2024-02-03 18:09:39.950] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":16,"status":"Deleting file 72 of 441"}
[2024-02-03 18:09:39.950] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":17,"status":"Deleting file 76 of 441"}
[2024-02-03 18:09:39.951] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":18,"status":"Deleting file 80 of 441"}
[2024-02-03 18:09:39.951] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":19,"status":"Deleting file 84 of 441"}
[2024-02-03 18:09:39.951] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":19,"status":"Deleting file 88 of 441"}
[2024-02-03 18:09:39.951] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":20,"status":"Deleting file 92 of 441"}
[2024-02-03 18:09:39.951] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":21,"status":"Deleting file 96 of 441"}
[2024-02-03 18:09:39.952] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":22,"status":"Deleting file 100 of 441"}
[2024-02-03 18:09:39.952] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":23,"status":"Deleting file 104 of 441"}
[2024-02-03 18:09:39.952] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":24,"status":"Deleting file 108 of 441"}
[2024-02-03 18:09:39.952] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":25,"status":"Deleting file 112 of 441"}
[2024-02-03 18:09:39.952] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":26,"status":"Deleting file 116 of 441"}
[2024-02-03 18:09:39.953] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":27,"status":"Deleting file 120 of 441"}
[2024-02-03 18:09:39.953] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":28,"status":"Deleting file 124 of 441"}
[2024-02-03 18:09:39.953] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":29,"status":"Deleting file 128 of 441"}
[2024-02-03 18:09:39.953] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":29,"status":"Deleting file 132 of 441"}
[2024-02-03 18:09:39.953] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":30,"status":"Deleting file 136 of 441"}
[2024-02-03 18:09:39.954] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":31,"status":"Deleting file 140 of 441"}
[2024-02-03 18:09:39.954] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":32,"status":"Deleting file 144 of 441"}
[2024-02-03 18:09:39.954] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":33,"status":"Deleting file 148 of 441"}
[2024-02-03 18:09:39.954] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":34,"status":"Deleting file 152 of 441"}
[2024-02-03 18:09:39.954] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":35,"status":"Deleting file 156 of 441"}
[2024-02-03 18:09:39.955] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":36,"status":"Deleting file 160 of 441"}
[2024-02-03 18:09:39.955] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":37,"status":"Deleting file 164 of 441"}
[2024-02-03 18:09:39.955] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":38,"status":"Deleting file 168 of 441"}
[2024-02-03 18:09:39.955] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":39,"status":"Deleting file 172 of 441"}
[2024-02-03 18:09:39.955] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":39,"status":"Deleting file 176 of 441"}
[2024-02-03 18:09:39.956] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":40,"status":"Deleting file 180 of 441"}
[2024-02-03 18:09:39.956] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":41,"status":"Deleting file 184 of 441"}
[2024-02-03 18:09:39.956] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":42,"status":"Deleting file 188 of 441"}
[2024-02-03 18:09:39.956] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":43,"status":"Deleting file 192 of 441"}
[2024-02-03 18:09:39.956] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":44,"status":"Deleting file 196 of 441"}
[2024-02-03 18:09:39.957] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":45,"status":"Deleting file 200 of 441"}
[2024-02-03 18:09:39.957] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":46,"status":"Deleting file 204 of 441"}
[2024-02-03 18:09:39.957] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":47,"status":"Deleting file 208 of 441"}
[2024-02-03 18:09:39.957] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":48,"status":"Deleting file 212 of 441"}
[2024-02-03 18:09:39.958] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":48,"status":"Deleting file 216 of 441"}
[2024-02-03 18:09:39.958] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":49,"status":"Deleting file 220 of 441"}
[2024-02-03 18:09:39.958] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":50,"status":"Deleting file 224 of 441"}
[2024-02-03 18:09:39.958] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":51,"status":"Deleting file 228 of 441"}
[2024-02-03 18:09:39.958] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":52,"status":"Deleting file 232 of 441"}
[2024-02-03 18:09:39.959] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":53,"status":"Deleting file 236 of 441"}
[2024-02-03 18:09:39.959] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":54,"status":"Deleting file 240 of 441"}
[2024-02-03 18:09:39.959] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":55,"status":"Deleting file 244 of 441"}
[2024-02-03 18:09:39.959] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":56,"status":"Deleting file 248 of 441"}
[2024-02-03 18:09:39.959] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":57,"status":"Deleting file 252 of 441"}
